date,feature_index,avg(band_0)
2023-05-26T00:00:00.000Z,0,0.7426517170573038
2023-05-29T00:00:00.000Z,0,0.7704378413775611
2023-05-31T00:00:00.000Z,0,0.7978518188945831
2023-06-03T00:00:00.000Z,0,0.803388151857588
2023-06-05T00:00:00.000Z,0,0.8081954206739154
2023-06-08T00:00:00.000Z,0,0.8106674788490175
2023-06-10T00:00:00.000Z,0,0.8293112298798939
2023-06-13T00:00:00.000Z,0,0.8405164461287241
2023-06-15T00:00:00.000Z,0,0.8475212416951619
2023-06-18T00:00:00.000Z,0,0.8457773195372688
2023-06-20T00:00:00.000Z,0,0.8459084677317786
2023-06-23T00:00:00.000Z,0,0.8460214809765891
2023-06-25T00:00:00.000Z,0,0.8460840488237048
2023-06-28T00:00:00.000Z,0,0.8463685171944755
2023-06-30T00:00:00.000Z,0,0.8472312026553683
2023-07-03T00:00:00.000Z,0,0.8483729343565684
2023-07-05T00:00:00.000Z,0,0.8493770114959233
2023-07-08T00:00:00.000Z,0,0.8509196620138865
2023-07-10T00:00:00.000Z,0,0.8542747535402813
2023-07-13T00:00:00.000Z,0,0.8605037284275842
2023-07-15T00:00:00.000Z,0,0.8576418000554281
2023-07-18T00:00:00.000Z,0,0.8455069992277358
2023-07-20T00:00:00.000Z,0,0.825787675759149
2023-07-23T00:00:00.000Z,0,0.8088199259742858
2023-07-25T00:00:00.000Z,0,0.7946143424700177
2023-07-28T00:00:00.000Z,0,0.7878186608117724
2023-07-30T00:00:00.000Z,0,0.7831070073067196
2023-08-02T00:00:00.000Z,0,0.7783457362462604
2023-08-04T00:00:00.000Z,0,0.772820320394304
2023-08-07T00:00:00.000Z,0,0.7680590493338448
2023-08-09T00:00:00.000Z,0,0.7610822821420337
2023-08-12T00:00:00.000Z,0,0.7599493832815261
2023-08-14T00:00:00.000Z,0,0.7699050222124372
2023-08-17T00:00:00.000Z,0,0.7882774368165031
2023-08-19T00:00:00.000Z,0,0.8009450208573115
2023-08-22T00:00:00.000Z,0,0.8072784656570071
2023-08-24T00:00:00.000Z,0,0.8043412424269176
2023-08-27T00:00:00.000Z,0,0.7959016665579781
2023-08-29T00:00:00.000Z,0,0.7809227988833473
2023-09-01T00:00:00.000Z,0,0.7731915087926955
2023-09-03T00:00:00.000Z,0,0.7750864577671838
2023-09-06T00:00:00.000Z,0,0.7847313199724469
2023-09-08T00:00:00.000Z,0,0.7669456279467023
2023-09-11T00:00:00.000Z,0,0.742575122250451
2023-09-13T00:00:00.000Z,0,0.7349355353249444
2023-09-16T00:00:00.000Z,0,0.7506724785244654
2023-09-18T00:00:00.000Z,0,0.7633266600351485
2023-09-21T00:00:00.000Z,0,0.7642060622336373
2023-09-23T00:00:00.000Z,0,0.7457060303006854
2023-09-26T00:00:00.000Z,0,0.7148508628209432
2023-09-28T00:00:00.000Z,0,0.6835130850474039
2023-10-01T00:00:00.000Z,0,0.6526109737063212
2023-10-03T00:00:00.000Z,0,0.6342674233610668
2023-10-06T00:00:00.000Z,0,0.6358508893421718
2023-10-08T00:00:00.000Z,0,0.6478272070960392
2023-10-11T00:00:00.000Z,0,0.6559077898661295
2023-10-13T00:00:00.000Z,0,0.6652852618505084
2023-10-16T00:00:00.000Z,0,0.6733658465128096
2023-10-18T00:00:00.000Z,0,0.682743321335505
2023-10-21T00:00:00.000Z,0,0.6930810392849029
2023-10-23T00:00:00.000Z,0,0.6949347134620424
2023-10-26T00:00:00.000Z,0,0.6864629406777639
2023-10-28T00:00:00.000Z,0,0.6707610885302225
2023-10-31T00:00:00.000Z,0,0.6585274111656916
2023-11-02T00:00:00.000Z,0,0.6443303180119347
2023-11-05T00:00:00.000Z,0,0.6320966482162476
2023-11-07T00:00:00.000Z,0,0.6178995555355435
2023-11-10T00:00:00.000Z,0,0.6056658814823817
2023-11-12T00:00:00.000Z,0,0.5914687888016776
2023-11-15T00:00:00.000Z,0,0.5792351138024103
2023-11-17T00:00:00.000Z,0,0.565038021594759
2023-11-20T00:00:00.000Z,0,0.5528043437571752
2023-11-22T00:00:00.000Z,0,0.5386072529686822
2023-11-25T00:00:00.000Z,0,0.5263735793885731
2023-11-27T00:00:00.000Z,0,0.5121764829234471
2023-11-30T00:00:00.000Z,0,0.49994281218165443
2023-12-02T00:00:00.000Z,0,0.4857457133512648
2023-12-05T00:00:00.000Z,0,0.4735120454477885
2023-12-07T00:00:00.000Z,0,0.4593149522940318
2023-12-10T00:00:00.000Z,0,0.4470812810791863
2023-12-12T00:00:00.000Z,0,0.43288417988353306
2023-12-15T00:00:00.000Z,0,0.420650511507004
2023-12-17T00:00:00.000Z,0,0.40645341551493086
2023-12-20T00:00:00.000Z,0,0.39421974855756003
2023-12-22T00:00:00.000Z,0,0.38004058930608964
2023-12-25T00:00:00.000Z,0,0.3674679592488304
2023-12-27T00:00:00.000Z,0,0.35405986933481126
2023-12-30T00:00:00.000Z,0,0.34371391080674674
2024-01-01T00:00:00.000Z,0,0.3325036456660619
2024-01-04T00:00:00.000Z,0,0.32267478037448155
2024-01-06T00:00:00.000Z,0,0.3112684422069126
2024-01-09T00:00:00.000Z,0,0.30143957525964765
2024-01-11T00:00:00.000Z,0,0.29003323874776327
2024-01-14T00:00:00.000Z,0,0.2802043732196566
2024-01-16T00:00:00.000Z,0,0.2657655087255296
2024-01-19T00:00:00.000Z,0,0.2635179606695024
2024-01-21T00:00:00.000Z,0,0.2844585667526911
2024-01-24T00:00:00.000Z,0,0.32011759375768994
2024-01-26T00:00:00.000Z,0,0.36146151972195456
2024-01-29T00:00:00.000Z,0,0.379470038508612
2024-01-31T00:00:00.000Z,0,0.3596726277517894
2024-02-03T00:00:00.000Z,0,0.3121725758389821
2024-02-05T00:00:00.000Z,0,0.257812658709193
2024-02-08T00:00:00.000Z,0,0.23907132541376447
2024-02-10T00:00:00.000Z,0,0.28789800358197043
2024-02-13T00:00:00.000Z,0,0.35948503443173
2024-02-15T00:00:00.000Z,0,0.38402665229070754
2024-02-18T00:00:00.000Z,0,0.3722745889709109
2024-02-20T00:00:00.000Z,0,0.3686413916330489
2024-02-23T00:00:00.000Z,0,0.3650219412077041
2024-02-25T00:00:00.000Z,0,0.3596926809303344
2024-02-28T00:00:00.000Z,0,0.3542560178136069
2024-03-01T00:00:00.000Z,0,0.3470206989182366
2024-03-04T00:00:00.000Z,0,0.3447500240235102
2024-03-06T00:00:00.000Z,0,0.35209340330154176
2024-03-09T00:00:00.000Z,0,0.3625080112427
2024-03-11T00:00:00.000Z,0,0.3661603970187051
2024-03-14T00:00:00.000Z,0,0.36453464579960654
2024-03-16T00:00:00.000Z,0,0.36384258336491054
2024-03-19T00:00:00.000Z,0,0.36403893194501363
2024-03-21T00:00:00.000Z,0,0.36609790486002725
2024-03-24T00:00:00.000Z,0,0.36924178354323856
2024-03-26T00:00:00.000Z,0,0.3724797699186537
2024-03-29T00:00:00.000Z,0,0.37526994659787133
2024-03-31T00:00:00.000Z,0,0.3755729699891711
2024-04-03T00:00:00.000Z,0,0.3857005531825716
2024-04-05T00:00:00.000Z,0,0.4218493629069555
2024-04-08T00:00:00.000Z,0,0.464652591281467
2024-04-10T00:00:00.000Z,0,0.4967563786203899
2024-04-13T00:00:00.000Z,0,0.5151001962404402
2024-04-15T00:00:00.000Z,0,0.539181199338701
2024-04-18T00:00:00.000Z,0,0.5599318477842543
2024-04-20T00:00:00.000Z,0,0.5840128541938843
2024-04-23T00:00:00.000Z,0,0.6047635078430176
2024-04-25T00:00:00.000Z,0,0.6288445109412784
2024-04-28T00:00:00.000Z,0,0.6495951603329371
2024-04-30T00:00:00.000Z,0,0.6728908041166881
2024-05-03T00:00:00.000Z,0,0.6956048683514671
2024-05-05T00:00:00.000Z,0,0.7312262644843449
2024-05-08T00:00:00.000Z,0,0.7510143376532055
2024-05-10T00:00:00.000Z,0,0.7718263315776038
2024-05-13T00:00:00.000Z,0,0.7850776797249204
2024-05-15T00:00:00.000Z,0,
2024-05-18T00:00:00.000Z,0,
2024-05-20T00:00:00.000Z,0,
2024-05-23T00:00:00.000Z,0,
2024-05-25T00:00:00.000Z,0,
2024-05-28T00:00:00.000Z,0,
2024-05-30T00:00:00.000Z,0,
